,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,Y
203,0.23985348661635897,0.47590947055560184,0.29164146771745114,0.560580721088243,0.44510755370310584,0.2660525363329409,0.10029049567031956,0.8350700489958395,0.3253703860797651,0.1932697929231566,0.6389421733287888,0.0606195157457986,0.4249247528412392,0.8200232521610935,0.832205655981474,0.5428608856600747,0.6707076619542401,0.6777403728155141,0.8344380626510868,0.4100058483999478,0.6544578056763064,0.5761775138622222,0.8913312069042435,0.4902485033378673,0.6452900845320177,0.7669691066878023,0.3275413698308932,0.12826566967388564,0.8702261456446033,0.37295212485792084,1
204,0.4002507797866869,0.06546163988673115,0.28268894947113954,0.3799862004778136,0.9198054868376881,0.7804355368564188,0.37291932651855575,0.12102650018863781,0.7152338359603235,0.18122970292242568,0.7003646789166424,0.5333020270985273,0.18879131823821793,0.5728263184381391,0.1899924084101391,0.6570406181438891,0.7122177188717042,0.9149934771398173,0.8144787107438868,0.36547948285344,0.19179492004047616,0.9935466997014688,0.24509939749745746,0.625113636851771,0.43661640115611433,0.8142005032136869,0.882408129619554,0.8457475481295964,0.644434030472578,0.401849941732492,1
205,0.40565580158147263,0.3114564804949138,0.5533081522491594,0.8743771372619829,0.7415684370847245,0.1909659817971494,0.4063248206856198,0.8461419416963337,0.8515651296697397,0.49906463252094957,0.0779236503396632,0.3073563959366974,0.4468071304415051,0.1666607190301177,0.0989477496024922,0.11800082749925223,0.5493384644994532,0.36938398490290336,0.3153793483407763,0.43365563173534294,0.43602711159994945,0.9556579797584545,0.3075601067865771,0.24085960499428205,0.7768074390996402,0.10296774127670205,0.7821773846463602,0.8292685506726035,0.899520640735127,0.2045122927707148,0
206,0.26315275354009215,0.8004291369155095,0.8276781857220753,0.5877094969127905,0.593312536770272,0.813450829802926,0.7178470090310612,0.9770975633234491,0.6744232446017178,0.12787396082576474,0.1944093221869575,0.7088667483901931,0.4172769113235988,0.41319813156018026,0.04892052727234675,0.6628458209813308,0.36334107410985783,0.77972238263976,0.03951061415373591,0.990605836477377,0.4992073516418707,0.6231786682784951,0.11657379415460378,0.16065578711122452,0.5706842907113452,0.3982773270743619,0.5977037757554182,0.722788532901065,0.7298675301927809,0.23764395514587255,1
207,0.973939761252258,0.21399632046506745,0.3042492786186113,0.547257519703449,0.569908642605651,0.9138364441827542,0.457966236812418,0.7423489093782776,0.9760180736444117,0.029942235143167295,0.5528068159521857,0.82969244200875,0.17130026626701433,0.4427285002792274,0.2946885770124702,0.7325115598550339,0.7881084185873107,0.4483193044384687,0.8015927398209028,0.5821143123006564,0.6583452104342433,0.38029059760703077,0.562363502026886,0.39263948892648926,0.9601442094140041,0.7116037814614918,0.5392459157456801,0.6052395388526888,0.31987866966200507,0.6698437511757978,1
208,0.42531127859163953,0.4301237285981858,0.09584462743834421,0.750204056051419,0.13400144968995098,0.14416049216091342,0.42306178134361716,0.5732393450625292,0.44472875348383445,0.7130332983971075,0.532445193143674,0.8509650438883224,0.6818531388255884,0.8826128923022499,0.9901011631981294,0.009345045804902474,0.03777603123610551,0.49917039246365336,0.7784751933179602,0.531639263389903,0.2443938330343629,0.10571469829963687,0.16407826250617275,0.6979275045590091,0.5322068335197291,0.8764997172014393,0.6924922838218971,0.7752558470633201,0.6843869942454901,0.34004116755725655,0
209,0.7057595924948981,0.5471494860960148,0.2430741316181252,0.3736372438427922,0.7765253954137986,0.8025898450889408,0.226747671282037,0.7934168011703402,0.07041774617945284,0.6797083744316634,0.36097229311880685,0.6262754232983996,0.04844107817860588,0.7972409849631916,0.9998004920675286,0.30131974318275345,0.35573532216819104,0.45956219988087965,0.16007666332071713,0.4875671163726726,0.8878164448244913,0.6555005433105736,0.6790307739580537,0.4135333931345616,0.7218486252566781,0.6407435115442938,0.39196731973113397,0.018352661956551275,0.2441378756557947,0.20620497522047232,1
210,0.35948100984771003,0.06935262541880649,0.025019457085073804,0.15251471153210583,0.547329560280061,0.18123694912717725,0.1318521512057771,0.5948012136956423,0.9525093792586872,0.6426327117970657,0.7123437199502974,0.45320934150958114,0.8971316465399655,0.004077765053768445,0.5789369109826531,0.21430960804276056,0.02937719783482251,0.9412075704739041,0.814812460975372,0.6107617603573616,0.08584232719795726,0.5517196909743866,0.6309374026969642,0.7216471208162002,0.7077862010410603,0.6320230896728481,0.5518660687077966,0.019399237875374675,0.6449801699243869,0.701317434513762,0
211,0.6634961030230399,0.4119426133235954,0.758288209707438,0.4593503588874599,0.34887619731579866,0.845915637776646,0.39904164834209443,0.4868509944836572,0.45682264607168,0.9084949485577632,0.8044690005711929,0.11725749936055396,0.9394086176709943,0.07705164026040756,0.35524291309668143,0.3990796890235374,0.4205129412746539,0.9118870413242465,0.8519371470212835,0.8842626939724156,0.6375627556600311,0.8568077504718318,0.09803980279025559,0.12165950678350257,0.01958821252127174,0.872283171356374,0.3322142086405747,0.4207563537675223,0.25435699173597714,0.45121590307641235,0
212,0.6539665688267445,0.7624288580397204,0.9552087910110801,0.37578313568263855,0.6336065689523535,0.5650050314635955,0.6802487524714879,0.9276027540667589,0.1995875404717583,0.31643488196615543,0.5477247705016872,0.25738223171314845,0.09394254522463363,0.9001459739839697,0.9048332663857945,0.6771929701316994,0.20630071001380634,0.06641119178005417,0.5179411621702027,0.10425549613875185,0.24043776411265172,0.774129996418994,0.7846654106140438,0.2273904383105556,0.2896866311505515,0.5578208045561452,0.17193966581363807,0.9114126932335168,0.26487469037782496,0.4771546119393868,1
213,0.5086741826959578,0.5817514318332618,0.893555282060863,0.7539082302817102,0.747923213691539,0.7244580689133678,0.47104439902338024,0.8000706124822535,0.9931458274369598,0.8424229444865856,0.1548001137777839,0.8128393537548975,0.9858388348024144,0.9751714381160143,0.021146132523888417,0.5372633635092805,0.5630462557003418,0.29178211001987353,0.18908635790637374,0.03206361070763353,0.7093387036226835,0.9687072398172615,0.47135233294012513,0.3126655148159321,0.9680020022413136,0.8937575282302817,0.9778515545231663,0.36244467812457737,0.8339719951996173,0.14363111677381502,1
214,0.5704973498533051,0.3344033029993744,0.46723237839789267,0.7453406284510463,0.9860321981538986,0.40562726741649746,0.6567907190608769,0.4805675415285606,0.1679881061164482,0.9040801224647818,0.008784185544921441,0.02510579244913269,0.7400656437954274,0.06883539994753418,0.7882624946299968,0.28427301111711334,0.11515562841527249,0.3779173957327616,0.0035595855234318297,0.4794695411893073,0.19182828093548498,0.051335695658321634,0.6256804648658225,0.13270190348699606,0.8776948166801577,0.8988939115423593,0.922579306713168,0.24814332578857246,0.8118969803014333,0.5214866577981814,0
215,0.7506878243419822,0.75347084816179,0.6955524742363106,0.34340256641801103,0.4858804813607164,0.9924888508209162,0.21131140949392369,0.18932473372521907,0.33412444260497887,0.953165874426328,0.9908372733150705,0.6383350761834824,0.9716039256737328,0.3798897289560542,0.09806346636753438,0.9961412077701041,0.8944238058240013,0.9053848198650905,0.7633902014776661,0.38050691542479365,0.6989638886258158,0.2921998842454532,0.2251703763241737,0.0023039370173315588,0.18836460051425863,0.5696555370733829,0.45457773922046496,0.7911150331849308,0.8596753046901234,0.5829738536444978,1
216,0.029471027804921057,0.9016737734031725,0.09921496688349174,0.10882215030424347,0.07579647467760153,0.2852215711970667,0.9517531221249464,0.3817404042468583,0.9690518663830802,0.582126894601301,0.7677279000901399,0.48974897820960583,0.057332692320473666,0.6532075102015064,0.718044937076966,0.5664317226230774,0.8029426430868508,0.04415790296034694,0.9371632408669818,0.7806533844711745,0.7362953837241758,0.5270677781747942,0.1997402695262076,0.6595781101182344,0.04996544598625163,0.7475692075483279,0.10242580667382806,0.1034375851735172,0.9242992991139136,0.5056583882669924,1
217,0.4222324060546946,0.8507979558141738,0.42866596024083203,0.0194642138464991,0.2088419563735464,0.4945212084960031,0.14459100437937877,0.729239016050322,0.3300257992572212,0.33810601863933454,0.12338480678362307,0.7419009401699301,0.897813201792452,0.9394940116908743,0.4989813020385715,0.7288509266872286,0.5125902021512959,0.9789880213818627,0.8839810191375936,0.613822950244111,0.48707245573141944,0.7027503257422046,0.7834195730855131,0.6161454741507436,0.6052670072456589,0.9546858849453999,0.17319595259706633,0.23676208559747525,0.46564348484878837,0.5657602104194309,1
218,0.9742413348569445,0.2725974087149521,0.22890125166826913,0.9034269813353218,0.39851089853168964,0.14347185632497605,0.7466381038623919,0.5924364313586032,0.6671393579799451,0.048273532429260135,0.6077478134857119,0.31835134019911837,0.835257475003049,0.5599223884288204,0.06471430419723223,0.23417083552374862,0.5925774034271662,0.9869681609793723,0.6521142752206032,0.9189981050790489,0.6930973474550245,0.34391111706593147,0.7862562712926552,0.6894776850440644,0.5579355369319101,0.04132638466772054,0.4297020568704445,0.9566684339805912,0.08314491966241955,0.18480930067163936,1
219,0.804894733452244,0.466800887036831,0.6451140182470549,0.5793992005139628,0.34866887372762034,0.9048411540151112,0.5116344915653335,0.9031337670749106,0.6259672705841967,0.18269285612011976,0.8326279116117269,0.7561054445646055,0.5751268960823185,0.5596334711836529,0.7918912118102089,0.1258730073964589,0.8345129810062953,0.9862066051902785,0.831528267508945,0.778845166805825,0.060693811268191844,0.4030192051732846,0.705912674928392,0.03743733881248967,0.9762636661240179,0.4453923905663252,0.3310287647267225,0.34070598856633927,0.25151693071270675,0.6956326643224162,0
220,0.7994816226704796,0.0008245363680974283,0.7931493075439722,0.04000939428695638,0.6176497592192384,0.1059476567615909,0.9839793687515501,0.9262742708777281,0.19589921801634802,0.41020137907712817,0.5791083901943773,0.10712908464359194,0.9456544970612177,0.35195532208714053,0.3671356723664245,0.8982197251843422,0.39935389761365414,0.4692204185754728,0.46382316224266906,0.7395788663544668,0.4281272709682912,0.10764844447913724,0.8153017871310095,0.06525926634250401,0.9469775235259119,0.04695683560570951,0.06768357790116086,0.2803798436474165,0.6703684157089869,0.8882392520780581,0
221,0.6886591178853306,0.5740050030999136,0.8992418998734303,0.14990762179081651,0.9309018519106195,0.5175606310642108,0.5801496365261185,0.44759614364318867,0.41576771443062155,0.5579136918022948,0.17715179962692085,0.9693179732238986,0.5209213249494373,0.4109689120965766,0.8044300360874361,0.6010373770339426,0.8625427338358805,0.9269549183902548,0.7366393248433901,0.9974313809429098,0.9607783240788295,0.11269996376826208,0.6136440773280324,0.03666891188469301,0.8381884944399303,0.17525392757994962,0.3064873246011395,0.22067424868448282,0.8425612028997551,0.16593050377761143,1
222,0.6982272914158695,0.019270336166320567,0.5596350106743904,0.08197644569576679,0.5902338987268857,0.09218363455323242,0.003788040805020265,0.9469441306232641,0.38152037849626097,0.44840582284100494,0.5538061535132055,0.050762399569438954,0.058937015533678916,0.5511905092529398,0.7135526919508941,0.01691139636987593,0.40802134435954807,0.9003561604791057,0.9496240624299874,0.0911240500403725,0.9651453028744921,0.312968752036073,0.9582951578063066,0.09840247005184566,0.09817806930030892,0.09842763309435532,0.8428293476972201,0.21584673057388426,0.94945117578284,0.6963581696468061,1
223,0.14240664080423482,0.6342067293588363,0.16486785808660864,0.6592253454047863,0.06779521839552671,0.47739351806950525,0.7253696020377182,0.9876261043046757,0.9308930083836411,0.7074117480921938,0.9068578853215534,0.2028731572795297,0.5879465725939196,0.9021719731264949,0.7100583972178107,0.8072123230472847,0.8285852506827455,0.9485469936725135,0.3824838706785384,0.9692129863531896,0.22949084090623406,0.241009775018296,0.30485053330773926,0.7370584070357517,0.34949687447590316,0.5463415997544181,0.026466161935971955,0.4357354240065172,0.445769726981757,0.5958375894347263,1
224,0.7116891147067189,0.5322996365139926,0.7645753404136448,0.11608845052436434,0.7359225692243416,0.9454620676788674,0.24902811379275613,0.9725855858811563,0.7229730664619498,0.7851726561296796,0.7946595954041396,0.8221592776972664,0.9619854609270443,0.42442186566636364,0.8093387852721763,0.7507736984552088,0.7676608969122618,0.17828833348287831,0.5887984733912179,0.5207185699286776,0.8567951103247876,0.5134979023386357,0.6876470817498149,0.6379467891754874,0.6547266381592745,0.9549706025318633,0.8962636191545521,0.661663358535119,0.7678993084662347,0.9594649070597127,1
225,0.011907665970952941,0.5552135863005008,0.9762905944172836,0.7539719305681887,0.9000535397465697,0.49025509103521303,0.7629530611421034,0.651323926888788,0.18670914759277835,0.5849666436441014,0.4870415091147241,0.12232227685006858,0.2672255356562465,0.811606332738458,0.32128848666050813,0.7520240761426422,0.8084294906224081,0.9788762750980605,0.36750705814233575,0.40231724266224267,0.4842587590165557,0.6395917602700731,0.5207305658914276,0.7966519827474895,0.7973103954811935,0.2263059410351118,0.23756735674585183,0.8992850364906947,0.7594122997613214,0.5413797188014495,1
226,0.12095693996564216,0.209404316802413,0.36914405982843346,0.7004519649262101,0.6263668750380146,0.7996331485637074,0.9387127511429113,0.5855471759543119,0.18665777511951387,0.19232817041623462,0.9482602507374455,0.679594507923861,0.08675060068300477,0.43212023718943515,0.08638010292151121,0.6973546532588868,0.8267247928251401,0.5715779268903765,0.9492820449389823,0.17515114503320628,0.9417291851991659,0.12087880217889457,0.32750951159563946,0.326624152385965,0.5042564743209567,0.4509682328016218,0.6758282406662738,0.6136602841416563,0.8038548288870146,0.5659360496956279,1
227,0.7067778664413985,0.12228460390797868,0.6900913472956189,0.8677788892232945,0.7398689459104589,0.6230450423105097,0.6297824526705336,0.426944373756033,0.9027695616235802,0.500775212825725,0.44212358968146137,0.9214433014710262,0.18713630000491288,0.5315728650510415,0.5101090566295011,0.016675181946473994,0.8738366964876874,0.49430657874213146,0.793895973989643,0.13706529038022708,0.23256232037436508,0.6508508173974249,0.26113326517700663,0.46644409771026196,0.6456085178741798,0.29136985285147754,0.1279284232627611,0.4896680040674042,0.8175151597901082,0.8627848380183225,0
228,0.013058322243521214,0.7414012834786422,0.656096875400109,0.23161188874523897,0.20859133094629545,0.9626185021762195,0.8629786732809394,0.1833811910715345,0.45571014877590343,0.4298612099131983,0.3581550671191517,0.521557357445413,0.8757467844095072,0.21636812543420925,0.20993887097404873,0.29928807317173844,0.6370459189563821,0.17338596591190014,0.5747583086274426,0.6100573582620109,0.4694855548366498,0.6861977242870754,0.1785217465871517,0.5524091208053674,0.06362709357445051,0.5257095939843965,0.3085801990758903,0.855495582985137,0.5617679883212325,0.243549353566185,1
229,0.1363630184502168,0.6038402769378386,0.8982322951049327,0.4671085298423897,0.30670494241319946,0.2714409519123486,0.4741995950770328,0.3593699873880497,0.017763298609878797,0.41242240432993393,0.21602776816887947,0.30435866600575134,0.6677540028268106,0.48400287241946116,0.9368500608045166,0.30561435989350016,0.004215038698093698,0.9078594402840751,0.7694217647865245,0.012224097031257153,0.7660268525992174,0.6604154425625531,0.6847546168819197,0.336642915409223,0.6373493677422478,0.3525900637252748,0.9434614928532877,0.4041073083798684,0.8530095660787524,0.22759140425946967,1
230,0.26666215437814134,0.17806878674403315,0.28163285477115574,0.5334791551114669,0.08350689921595855,0.9718686495922063,0.11246130247966646,0.7125052990896964,0.3426851695984928,0.09168831797117405,0.06909652501214736,0.6935296792003393,0.728671746505691,0.9980894810879277,0.3132341340566369,0.5061663883603199,0.13355930115504067,0.7163989082187104,0.9193033258584696,0.7204147161451813,0.5775260991632897,0.5006497983569084,0.24913851194831604,0.7800130512618916,0.595071164086767,0.23593999766875418,0.6266592323715618,0.9137028188410412,0.8251405544898782,0.09771490634148516,1
231,0.2776284371206964,0.5937469228038976,0.0661044690485656,0.5802569023439809,0.3743542402338752,0.912660347847988,0.24439216125643315,0.3296382474951045,0.4326802421054786,0.22813370467939398,0.7799935749745186,0.7382717434023831,0.8567837196351316,0.0486119571778213,0.3068501862853158,0.021998467351704187,0.842334190806564,0.9334802426334574,0.39754362553086087,0.8664116346697154,0.7805062691153254,0.7672144719783515,0.8387062661800696,0.32932192828849916,0.0862266185382583,0.09295937820910238,0.5284788114654806,0.4160814387811427,0.8166801926504583,0.12320601069633785,0
232,0.6743049699476763,0.2787158644778902,0.9306065905006601,0.21105157208513814,0.34932298141695606,0.16531889606234662,0.29342021476465485,0.3074075399285635,0.6142094001212777,0.3510803084179014,0.20867961567609605,0.5869032549395781,0.9592236645002826,0.8666007535344025,0.02293893800152147,0.15784452585267472,0.9238807094341807,0.8568021093050417,0.8227392496959578,0.3299050170986608,0.31867758568728266,0.8718767027088263,0.49560418406109175,0.3800601148184747,0.572129289332525,0.8991495599520679,0.8468257071558514,0.7464887643864226,0.7463403163919867,0.24180696284675496,0
233,0.9252654733049104,0.23127623087281268,0.2716733107059617,0.9731002763291688,0.052233133596649606,0.7859903217615497,0.933369166695053,0.2281488210709104,0.9405957633139626,0.375746757097538,0.8864745874904324,0.8433106927507009,0.8211672577864386,0.32209733406961616,0.7044337707803382,0.9329936497085793,0.16754529356172954,0.25608642117963865,0.6793619984133876,0.20237938829243185,0.8558622230240208,0.40739963667304946,0.19667109219755974,0.5876034486130429,0.22605089285811653,0.7204771815939736,0.6862032543241058,0.16992491719695946,0.5425366959030866,0.34764669633298695,1
234,0.5284654170768687,0.38492173636015314,0.7840047603172519,0.5553984543120222,0.9156250052819243,0.33820154840629857,0.18232102062901856,0.9466219879259796,0.8840155095147249,0.8162291903749817,0.19223765552701821,0.779435186818696,0.6982170264413777,0.9374238634419734,0.4544583640925389,0.8156410605027892,0.09856778675709932,0.06732919596332254,0.24839571879762234,0.12828817949904103,0.9524660792710126,0.8388380720197709,0.5193239448615231,0.8488272029577413,0.7722757360931662,0.19786040567893004,0.28393621842768246,0.9122850568589144,0.415890868804336,0.23807130413208155,1
235,0.16945045102692025,0.9638979363541355,0.686589998122465,0.35234107201440423,0.0008466779252020995,0.621679588708213,0.5606502363430331,0.8821284118976037,0.5547783379275162,0.9864724479075629,0.25329434449827193,0.5063667499045825,0.8972919474386593,0.8268340146366272,0.5399442533975505,0.9249045849107657,0.3787001828809283,0.3932210030238342,0.8907369726497082,0.2869197876926143,0.34851071388020716,0.16977541308770228,0.28511545865990817,0.33246779030508,0.44876187834356285,0.10896845709626668,0.3166725198587833,0.4372287996663913,0.407777015780036,0.07250527962729136,1
236,0.9859304588307427,0.8906116632006508,0.21375761868763876,0.3557614152345574,0.9809389105906637,0.8362023408722367,0.07721033229089214,0.3088572901649902,0.9508694898029953,0.12327029802385425,0.4049839630129606,0.31663092461214015,0.9188857883654443,0.15781840528657398,0.7461270051981422,0.38085263387122137,0.6325112787797531,0.1212100201080818,0.8380196620869645,0.5463375575935957,0.5681400606003691,0.6453346674251339,0.47563731867672465,0.9093705771956918,0.6158492047439815,0.5080343563403164,0.3543654186139147,0.8150056969228925,0.024791219206793946,0.2971088853267668,0
237,0.05598448612133711,0.8502046801627103,0.9072189566857147,0.5328468435231429,0.5679990029838395,0.5096864194250745,0.31966004883828103,0.7095068510109503,0.532215889176533,0.30436008501706113,0.33656391098977645,0.2984963938413645,0.4035678074218635,0.7791833331582735,0.05923798936114644,0.2767965198795328,0.7968195021844847,0.6844196788025765,0.9017281082963022,0.5727815958973682,0.915836041461366,0.043526793751630044,0.4756189244802935,0.203168356516222,0.6499596946579548,0.12331743977454135,0.9863609078217862,0.6413273364641718,0.148249899752239,0.10770677618436153,0
238,0.053543038336451354,0.6879207538715321,0.7300610234667401,0.7025126105590772,0.20874533330433087,0.27773434952553144,0.3985142183082021,0.21405225142579143,0.6861136217989441,0.9013541070588751,0.47078685896725925,0.041516742389483885,0.9790617952304872,0.3177751974455162,0.6896280389617353,0.14090396229479218,0.4407753895397899,0.46136280764405513,0.740189314117184,0.46479521134088986,0.1696250381189065,0.9651840048384338,0.2126744779189772,0.5469345121303386,0.7424922549918922,0.6500702623623142,0.37810995440216955,0.02675567383900912,0.02913531849353268,0.959871124198181,0
239,0.590969814307534,0.332742505972752,0.8617199901569617,0.41494401938804204,0.39313831811728606,0.1845010313379144,0.6084469304984168,0.3366579439839631,0.7466410754525871,0.9510179470686251,0.6292945552047741,0.4104401769079974,0.18605034731261916,0.6656888554934627,0.7193605891339117,0.2709552071853203,0.19825413885630327,0.5914481337344959,0.2645132153335178,0.9753282132943427,0.4190931276896349,0.6655647787334097,0.615739084518112,0.26342696220176,0.05773961936902006,0.166560012746525,0.4573566596251163,0.14180029861562315,0.09842066020227924,0.8984512799101526,0
240,0.9378688809506378,0.8174281728896379,0.9153320621725138,0.968531760042568,0.264352168161186,0.8406861556650739,0.983628612914443,0.22803895473023095,0.9713604044642783,0.7841060283939617,0.30868237005881016,0.36440215298943723,0.12993252749248263,0.15842163876955362,0.5066212195589352,0.8072742619772111,0.1996593279382748,0.3116696234401073,0.0391643052767946,0.760285745259385,0.10736648919385405,0.03890044969054607,0.5632670222639328,0.0811622503460323,0.5735823578754429,0.9406060459694441,0.03285840952829633,0.6875610172198212,0.6757124029322842,0.8845186231052058,0
241,0.6270372821893594,0.13091115701742284,0.4563474245574366,0.8801506649165829,0.5462909446348498,0.7205422677445802,0.26731128508643864,0.46590824314384494,0.33311781314130084,0.11222106416394173,0.3702157531763751,0.3934690654137527,0.40778435137340996,0.8578479262483977,0.29601726841141207,0.015429608902639669,0.033049764016656824,0.006694746482054925,0.7789502792480474,0.5876414132546887,0.12163265096291953,0.886423581515607,0.09705364116454063,0.7119754917323947,0.7112728564184893,0.5896324060552504,0.9964665563068394,0.5201981498583229,0.7488693532679902,0.63085097161542,1
242,0.4646267405392449,0.9130118858491761,0.8876996326266127,0.26397058214629987,0.7323851076730286,0.3479663024795545,0.8621687482734102,0.410322768106017,0.011094002553641014,0.8381431846144304,0.7411846731505546,0.5235335684761783,0.04808465333318068,0.629750215163265,0.2853822932610419,0.6219567346069946,0.6999099633527497,0.08493015014677663,0.26646654905613676,0.022338944523731197,0.3507588232718717,0.6690730826344214,0.69385879688024,0.47349410071962805,0.20748741326485232,0.7143161257587168,0.004682417782349346,0.8023338178211814,0.11124788857532886,0.07497558424636597,1
243,0.6478577532403162,0.8555611026208328,0.8685949763211451,0.2548216390349346,0.3572704127408879,0.5487409511414882,0.910100919221976,0.5170442887858465,0.7938272102572613,0.11690187267359475,0.5889790004337835,0.2911820006909628,0.8711817604027167,0.3217933886256362,0.5722308765335321,0.17801936902058746,0.5920290013538279,0.922476595066887,0.4451663395533889,0.6759570112278849,0.6522710799642594,0.26885173312276367,0.6314083473459243,0.2349199265714942,0.042131407550240474,0.6317789857830612,0.4754453219768756,0.6126271788971315,0.7422036995426698,0.9864223634177621,1
244,0.39993850361528005,0.8587983732623605,0.30301641628173415,0.9889394548539371,0.43591488369530984,0.9053423174206587,0.2675140496642492,0.1305697475065598,0.8836502344515865,0.0242403811755032,0.9335891851594011,0.06351380724642763,0.6371233385231906,0.1652234079254592,0.6346523199401608,0.550876341635379,0.46681935251293305,0.4382019272196658,0.4898563148921282,0.99879542355117,0.6895360280680589,0.9772316966589759,0.6513505708804681,0.38643564500067196,0.4616573650843673,0.38100252222465913,0.20193842389695604,0.011642928016138754,0.5988970832954176,0.20039620545477377,1
245,0.09549657521355559,0.7740580095039525,0.9991809894831354,0.7046608646051327,0.35592065176006626,0.02463872625785224,0.2151346312587442,0.058023570272849434,0.6040191825524763,0.9802023504157739,0.27381907153055185,0.2765218725257049,0.8065293805059878,0.3046899134788138,0.40539717429281263,0.3689173934227584,0.6066638586143408,0.3110416090065624,0.10094879091426512,0.7874058492684516,0.43102455046405375,0.07895464886275794,0.002609253088859509,0.37615312928242894,0.8030214695374132,0.03464195311562901,0.19026588873391992,0.549075526277469,0.5321258247629941,0.1337869446745985,0
246,0.7850383391938428,0.6128789723163035,0.20881765737302216,0.3375818417460331,0.6555754093750743,0.032548678424898614,0.1773687499004778,0.35811822392351345,0.6163405922048979,0.35081635762938057,0.08322358829513055,0.5345245967243154,0.07646456733781437,0.44021340577409607,0.2677839075837515,0.2533013171442072,0.705926555633437,0.5607947258560945,0.6430167972323222,0.684626599245902,0.4219004770324668,0.6200928464632942,0.7628885370443599,0.2988295028668818,0.8618767605606693,0.7204444520558756,0.8351459133799592,0.1988521982155107,0.7183055257573806,0.6736260058586229,1
247,0.9107072003890562,0.007428271436239142,0.7682493256366133,0.5451579682598802,0.36817917928142496,0.004657451044420724,0.7721455417327503,0.3044265078912006,0.9639910018195984,0.5420038250551531,0.8103213199026181,0.4719744569198361,0.28404690918872244,0.5360472635756844,0.5871547756903274,0.5733045944711656,0.3705354502250868,0.7272307036329164,0.1651680331999017,0.41701192603224413,0.025183909787408365,0.4871723778169671,0.7441891733021414,0.6969616784115321,0.8875638693834547,0.9620243471828241,0.43812428470768894,0.6638930460376463,0.6631566868616027,0.3177072178107416,1
248,0.5486868076915059,0.7075629677994497,0.3541920972910455,0.9758476107322155,0.0021017982763869014,0.022654028892703404,0.33155039312566126,0.9262478221536692,0.08070103913067228,0.824973875735732,0.9263954530142553,0.7315673207871567,0.8968264139989879,0.7458884500303661,0.7438835311817905,0.1858055190821426,0.04015065063851864,0.6331782457731089,0.479369492923046,0.42274650617263765,0.17224890599695963,0.15495192912020295,0.9847249772446875,0.19591837892915842,0.7527119211880495,0.11474651396224045,0.0601956105372099,0.19589951459701016,0.7337687069046309,0.057266847222988804,0
249,0.43469784246019716,0.5399854537582535,0.7440922654998561,0.34142952886363176,0.8139024914771096,0.8817703457185838,0.429397262001704,0.7260301067608576,0.9793003932605755,0.7975191276326284,0.34920494661397194,0.7553019067965278,0.31688983601216636,0.9152204593447177,0.008749878358002228,0.23096276950728312,0.12269577673135534,0.004331709947888673,0.38881620787005644,0.9929779740954505,0.28274432493393076,0.6760876985740523,0.12791476820531,0.8417879350849599,0.23687738711257056,0.9189231629384892,0.9289950532480662,0.6979382818265905,0.4730510949478146,0.667367992489175,1
